2026-07-08 17:08:47,976 | WARNING | aiogram.dispatcher | Sleep for 1.432370 seconds and try again... (tryings = 1, bot id = 8628151359)
2026-07-08 17:08:51,664 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:08:51,665 | WARNING | aiogram.dispatcher | Sleep for 2.015297 seconds and try again... (tryings = 2, bot id = 8628151359)
2026-07-08 17:08:52,645 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:08:52,645 | WARNING | aiogram.dispatcher | Sleep for 5.114311 seconds and try again... (tryings = 97, bot id = 8628151359)
2026-07-08 17:08:56,923 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:08:56,925 | WARNING | aiogram.dispatcher | Sleep for 5.035710 seconds and try again... (tryings = 97, bot id = 8628151359)
2026-07-08 17:08:58,020 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:08:58,022 | WARNING | aiogram.dispatcher | Sleep for 2.784156 seconds and try again... (tryings = 3, bot id = 8628151359)
2026-07-08 17:09:01,031 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:01,032 | WARNING | aiogram.dispatcher | Sleep for 5.090645 seconds and try again... (tryings = 98, bot id = 8628151359)
2026-07-08 17:09:05,221 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:05,221 | WARNING | aiogram.dispatcher | Sleep for 3.550138 seconds and try again... (tryings = 4, bot id = 8628151359)
2026-07-08 17:09:06,395 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:06,395 | WARNING | aiogram.dispatcher | Sleep for 4.943257 seconds and try again... (tryings = 98, bot id = 8628151359)
2026-07-08 17:09:11,576 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:11,578 | WARNING | aiogram.dispatcher | Sleep for 4.544478 seconds and try again... (tryings = 5, bot id = 8628151359)
2026-07-08 17:09:12,003 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:12,005 | WARNING | aiogram.dispatcher | Sleep for 4.995629 seconds and try again... (tryings = 99, bot id = 8628151359)
2026-07-08 17:09:16,368 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:16,370 | WARNING | aiogram.dispatcher | Sleep for 5.069101 seconds and try again... (tryings = 99, bot id = 8628151359)
2026-07-08 17:09:20,238 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:20,241 | WARNING | aiogram.dispatcher | Sleep for 5.229290 seconds and try again... (tryings = 6, bot id = 8628151359)
2026-07-08 17:09:21,691 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:21,692 | WARNING | aiogram.dispatcher | Sleep for 5.278072 seconds and try again... (tryings = 100, bot id = 8628151359)
2026-07-08 17:09:25,731 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:25,732 | WARNING | aiogram.dispatcher | Sleep for 5.103116 seconds and try again... (tryings = 100, bot id = 8628151359)
2026-07-08 17:09:30,312 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:30,315 | WARNING | aiogram.dispatcher | Sleep for 4.775124 seconds and try again... (tryings = 7, bot id = 8628151359)
2026-07-08 17:09:31,071 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:31,073 | WARNING | aiogram.dispatcher | Sleep for 5.011388 seconds and try again... (tryings = 101, bot id = 8628151359)
2026-07-08 17:09:35,326 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:35,326 | WARNING | aiogram.dispatcher | Sleep for 5.086029 seconds and try again... (tryings = 101, bot id = 8628151359)
2026-07-08 17:09:39,338 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:39,340 | WARNING | aiogram.dispatcher | Sleep for 5.041827 seconds and try again... (tryings = 8, bot id = 8628151359)
2026-07-08 17:09:40,686 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:40,688 | WARNING | aiogram.dispatcher | Sleep for 4.852839 seconds and try again... (tryings = 102, bot id = 8628151359)
2026-07-08 17:09:44,622 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:44,624 | WARNING | aiogram.dispatcher | Sleep for 4.945455 seconds and try again... (tryings = 102, bot id = 8628151359)
2026-07-08 17:09:48,832 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:48,834 | WARNING | aiogram.dispatcher | Sleep for 4.875483 seconds and try again... (tryings = 9, bot id = 8628151359)
2026-07-08 17:09:49,811 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:49,814 | WARNING | aiogram.dispatcher | Sleep for 4.841078 seconds and try again... (tryings = 103, bot id = 8628151359)
2026-07-08 17:09:54,046 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:54,047 | WARNING | aiogram.dispatcher | Sleep for 4.958043 seconds and try again... (tryings = 103, bot id = 8628151359)
2026-07-08 17:09:57,916 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:57,917 | WARNING | aiogram.dispatcher | Sleep for 5.046685 seconds and try again... (tryings = 10, bot id = 8628151359)
2026-07-08 17:09:59,325 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:09:59,327 | WARNING | aiogram.dispatcher | Sleep for 4.951785 seconds and try again... (tryings = 104, bot id = 8628151359)
2026-07-08 17:10:03,226 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:03,227 | WARNING | aiogram.dispatcher | Sleep for 5.029394 seconds and try again... (tryings = 104, bot id = 8628151359)
2026-07-08 17:10:07,541 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:07,542 | WARNING | aiogram.dispatcher | Sleep for 4.912496 seconds and try again... (tryings = 11, bot id = 8628151359)
2026-07-08 17:10:08,492 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:08,494 | WARNING | aiogram.dispatcher | Sleep for 4.920543 seconds and try again... (tryings = 105, bot id = 8628151359)
2026-07-08 17:10:12,697 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:12,699 | WARNING | aiogram.dispatcher | Sleep for 5.076015 seconds and try again... (tryings = 105, bot id = 8628151359)
2026-07-08 17:10:16,681 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:16,687 | WARNING | aiogram.dispatcher | Sleep for 5.242987 seconds and try again... (tryings = 12, bot id = 8628151359)
2026-07-08 17:10:18,046 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:18,049 | WARNING | aiogram.dispatcher | Sleep for 5.032939 seconds and try again... (tryings = 106, bot id = 8628151359)
2026-07-08 17:10:22,191 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:22,192 | WARNING | aiogram.dispatcher | Sleep for 5.070677 seconds and try again... (tryings = 106, bot id = 8628151359)
2026-07-08 17:10:26,341 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:26,342 | WARNING | aiogram.dispatcher | Sleep for 5.078600 seconds and try again... (tryings = 13, bot id = 8628151359)
2026-07-08 17:10:27,494 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:27,495 | WARNING | aiogram.dispatcher | Sleep for 5.007672 seconds and try again... (tryings = 107, bot id = 8628151359)
2026-07-08 17:10:31,677 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:31,678 | WARNING | aiogram.dispatcher | Sleep for 4.921447 seconds and try again... (tryings = 107, bot id = 8628151359)
2026-07-08 17:10:35,966 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:35,970 | WARNING | aiogram.dispatcher | Sleep for 4.869284 seconds and try again... (tryings = 14, bot id = 8628151359)
2026-07-08 17:10:36,841 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:36,843 | WARNING | aiogram.dispatcher | Sleep for 5.112289 seconds and try again... (tryings = 108, bot id = 8628151359)
2026-07-08 17:10:41,106 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:41,119 | WARNING | aiogram.dispatcher | Sleep for 5.110052 seconds and try again... (tryings = 108, bot id = 8628151359)
2026-07-08 17:10:45,203 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:45,204 | WARNING | aiogram.dispatcher | Sleep for 5.091477 seconds and try again... (tryings = 15, bot id = 8628151359)
2026-07-08 17:10:46,453 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:46,454 | WARNING | aiogram.dispatcher | Sleep for 5.149452 seconds and try again... (tryings = 109, bot id = 8628151359)
2026-07-08 17:10:50,562 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:50,565 | WARNING | aiogram.dispatcher | Sleep for 5.073722 seconds and try again... (tryings = 109, bot id = 8628151359)
2026-07-08 17:10:54,853 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:54,855 | WARNING | aiogram.dispatcher | Sleep for 5.132558 seconds and try again... (tryings = 16, bot id = 8628151359)
2026-07-08 17:10:55,938 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:10:55,940 | WARNING | aiogram.dispatcher | Sleep for 5.145735 seconds and try again... (tryings = 110, bot id = 8628151359)
2026-07-08 17:11:00,239 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:00,239 | WARNING | aiogram.dispatcher | Sleep for 4.864394 seconds and try again... (tryings = 110, bot id = 8628151359)
2026-07-08 17:11:04,348 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:04,348 | WARNING | aiogram.dispatcher | Sleep for 5.029587 seconds and try again... (tryings = 17, bot id = 8628151359)
2026-07-08 17:11:05,351 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:05,351 | WARNING | aiogram.dispatcher | Sleep for 4.950299 seconds and try again... (tryings = 111, bot id = 8628151359)
2026-07-08 17:11:09,616 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:09,616 | WARNING | aiogram.dispatcher | Sleep for 4.929671 seconds and try again... (tryings = 111, bot id = 8628151359)
2026-07-08 17:11:13,563 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:13,564 | WARNING | aiogram.dispatcher | Sleep for 5.201985 seconds and try again... (tryings = 18, bot id = 8628151359)
2026-07-08 17:11:14,797 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:14,800 | WARNING | aiogram.dispatcher | Sleep for 4.970217 seconds and try again... (tryings = 112, bot id = 8628151359)
2026-07-08 17:11:19,018 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:19,019 | WARNING | aiogram.dispatcher | Sleep for 5.062752 seconds and try again... (tryings = 112, bot id = 8628151359)
2026-07-08 17:11:23,026 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:23,027 | WARNING | aiogram.dispatcher | Sleep for 5.101708 seconds and try again... (tryings = 19, bot id = 8628151359)
2026-07-08 17:11:24,315 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:24,315 | WARNING | aiogram.dispatcher | Sleep for 4.992075 seconds and try again... (tryings = 113, bot id = 8628151359)
2026-07-08 17:11:28,382 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:28,382 | WARNING | aiogram.dispatcher | Sleep for 5.121496 seconds and try again... (tryings = 113, bot id = 8628151359)
2026-07-08 17:11:32,551 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:32,553 | WARNING | aiogram.dispatcher | Sleep for 5.035559 seconds and try again... (tryings = 20, bot id = 8628151359)
2026-07-08 17:11:33,726 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:33,727 | WARNING | aiogram.dispatcher | Sleep for 4.981096 seconds and try again... (tryings = 114, bot id = 8628151359)
2026-07-08 17:11:37,826 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:37,829 | WARNING | aiogram.dispatcher | Sleep for 4.862620 seconds and try again... (tryings = 114, bot id = 8628151359)
2026-07-08 17:11:41,977 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:41,978 | WARNING | aiogram.dispatcher | Sleep for 5.067924 seconds and try again... (tryings = 21, bot id = 8628151359)
2026-07-08 17:11:42,937 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:42,939 | WARNING | aiogram.dispatcher | Sleep for 4.782990 seconds and try again... (tryings = 115, bot id = 8628151359)
2026-07-08 17:11:47,285 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:47,287 | WARNING | aiogram.dispatcher | Sleep for 4.902216 seconds and try again... (tryings = 115, bot id = 8628151359)
2026-07-08 17:11:50,968 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:50,969 | WARNING | aiogram.dispatcher | Sleep for 5.066473 seconds and try again... (tryings = 22, bot id = 8628151359)
2026-07-08 17:11:52,429 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:52,429 | WARNING | aiogram.dispatcher | Sleep for 4.986985 seconds and try again... (tryings = 116, bot id = 8628151359)
2026-07-08 17:11:56,287 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:11:56,290 | WARNING | aiogram.dispatcher | Sleep for 4.851126 seconds and try again... (tryings = 116, bot id = 8628151359)
2026-07-08 17:12:00,660 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:00,662 | WARNING | aiogram.dispatcher | Sleep for 5.010086 seconds and try again... (tryings = 23, bot id = 8628151359)
2026-07-08 17:12:01,387 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:01,390 | WARNING | aiogram.dispatcher | Sleep for 4.840360 seconds and try again... (tryings = 117, bot id = 8628151359)
2026-07-08 17:12:05,929 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:05,930 | WARNING | aiogram.dispatcher | Sleep for 5.081925 seconds and try again... (tryings = 117, bot id = 8628151359)
2026-07-08 17:12:10,023 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:10,024 | WARNING | aiogram.dispatcher | Sleep for 5.039147 seconds and try again... (tryings = 24, bot id = 8628151359)
2026-07-08 17:12:11,263 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:11,265 | WARNING | aiogram.dispatcher | Sleep for 5.042046 seconds and try again... (tryings = 118, bot id = 8628151359)
2026-07-08 17:12:15,303 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:15,307 | WARNING | aiogram.dispatcher | Sleep for 4.887506 seconds and try again... (tryings = 118, bot id = 8628151359)
2026-07-08 17:12:19,608 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:19,609 | WARNING | aiogram.dispatcher | Sleep for 5.079350 seconds and try again... (tryings = 25, bot id = 8628151359)
2026-07-08 17:12:20,442 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:20,446 | WARNING | aiogram.dispatcher | Sleep for 4.895980 seconds and try again... (tryings = 119, bot id = 8628151359)
2026-07-08 17:12:24,943 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:24,943 | WARNING | aiogram.dispatcher | Sleep for 4.935905 seconds and try again... (tryings = 119, bot id = 8628151359)
2026-07-08 17:12:28,619 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:28,620 | WARNING | aiogram.dispatcher | Sleep for 5.076013 seconds and try again... (tryings = 26, bot id = 8628151359)
2026-07-08 17:12:30,104 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:30,105 | WARNING | aiogram.dispatcher | Sleep for 5.102025 seconds and try again... (tryings = 120, bot id = 8628151359)
2026-07-08 17:12:33,944 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:33,945 | WARNING | aiogram.dispatcher | Sleep for 4.800462 seconds and try again... (tryings = 120, bot id = 8628151359)
2026-07-08 17:12:38,489 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:38,489 | WARNING | aiogram.dispatcher | Sleep for 5.082846 seconds and try again... (tryings = 27, bot id = 8628151359)
2026-07-08 17:12:38,982 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:38,983 | WARNING | aiogram.dispatcher | Sleep for 5.074172 seconds and try again... (tryings = 121, bot id = 8628151359)
2026-07-08 17:12:43,814 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:43,814 | WARNING | aiogram.dispatcher | Sleep for 5.037023 seconds and try again... (tryings = 121, bot id = 8628151359)
2026-07-08 17:12:47,340 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:47,340 | WARNING | aiogram.dispatcher | Sleep for 5.108082 seconds and try again... (tryings = 28, bot id = 8628151359)
2026-07-08 17:12:49,085 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:49,086 | WARNING | aiogram.dispatcher | Sleep for 5.107961 seconds and try again... (tryings = 122, bot id = 8628151359)
2026-07-08 17:12:52,694 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:52,696 | WARNING | aiogram.dispatcher | Sleep for 4.750166 seconds and try again... (tryings = 122, bot id = 8628151359)
2026-07-08 17:12:57,482 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:57,484 | WARNING | aiogram.dispatcher | Sleep for 4.884886 seconds and try again... (tryings = 29, bot id = 8628151359)
2026-07-08 17:12:57,684 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:12:57,687 | WARNING | aiogram.dispatcher | Sleep for 4.964528 seconds and try again... (tryings = 123, bot id = 8628151359)
2026-07-08 17:13:02,598 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:02,599 | WARNING | aiogram.dispatcher | Sleep for 5.116312 seconds and try again... (tryings = 123, bot id = 8628151359)
2026-07-08 17:13:05,933 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:05,934 | WARNING | aiogram.dispatcher | Sleep for 4.954560 seconds and try again... (tryings = 30, bot id = 8628151359)
2026-07-08 17:13:07,942 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:07,943 | WARNING | aiogram.dispatcher | Sleep for 4.933870 seconds and try again... (tryings = 124, bot id = 8628151359)
2026-07-08 17:13:11,130 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:11,133 | WARNING | aiogram.dispatcher | Sleep for 5.064829 seconds and try again... (tryings = 124, bot id = 8628151359)
2026-07-08 17:13:16,188 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:16,189 | WARNING | aiogram.dispatcher | Sleep for 4.968845 seconds and try again... (tryings = 31, bot id = 8628151359)
2026-07-08 17:13:16,431 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:16,432 | WARNING | aiogram.dispatcher | Sleep for 5.196339 seconds and try again... (tryings = 125, bot id = 8628151359)
2026-07-08 17:13:21,410 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:13:21,410 | WARNING | aiogram.dispatcher | Sleep for 5.286591 seconds and try again... (tryings = 125, bot id = 8628151359)
2026-07-08 17:13:21,929 | INFO | __main__ | ============================================================
2026-07-08 17:13:21,929 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:13:21,929 | INFO | __main__ | Starting application...
